month_date,account_id,account_name,brand_name,impressions,clicks,platform_spend,actual_spend,ctr,cpm,cpc,in_app_total_payment,payment_24h,revenue_24h,roi_24h,mixed_revenue_24h,mixed_roi_24h,plays,play_cost,play_rate,ctr_recalc,cpc_recalc,cpm_recalc,roi_24h_recalc,mixed_roi_recalc,play_cost_recalc,play_rate_recalc,is_eligible,is_high_spend,action_segment
2026-07-01,MJ-0536,漫剧品牌H-账号-0536,漫剧品牌H,3264,89,21.34144,21.31,0.0272671568627451,6.538431372549019,0.2397914606741573,0.0,0.0,19.38,0.9080924248785461,19.38,0.9080924248785461,664,31.11317699274276,0.2034313725490196,0.0272671568627451,0.2397914606741573,6.538431372549019,0.9080924248785461,0.9080924248785461,0.03214072289156626,0.2034313725490196,False,False,数据不足/低量池
2026-07-01,MJ-0010,漫剧品牌B-账号-0010,漫剧品牌B,351,24,20.98873,20.94,0.06837606837606838,59.79695156695157,0.8745304166666666,0.0,0.0,4.05,0.192960698431968,4.05,0.192960698431968,72,3.4304124165683203,0.20512820512820512,0.06837606837606838,0.8745304166666666,59.79695156695157,0.192960698431968,0.192960698431968,0.2915101388888889,0.20512820512820512,False,False,数据不足/低量池
2026-07-01,MJ-0345,漫剧品牌C-账号-0345,漫剧品牌C,1549,48,19.08474,19.08,0.030987734021949646,12.320684312459653,0.39759875,0.0,0.0,14.7,0.7702489004303962,14.7,0.7702489004303962,271,14.199826667798462,0.17495158166559072,0.030987734021949646,0.39759875,12.320684312459653,0.7702489004303962,0.7702489004303962,0.07042339483394834,0.17495158166559072,False,False,数据不足/低量池
2026-07-01,MJ-0549,漫剧品牌H-账号-0549,漫剧品牌H,2591,29,18.12727,18.1,0.011192589733693555,6.996244693168661,0.625078275862069,0.0,0.0,15.49,0.8545136691846043,15.49,0.8545136691846043,530,29.23771753827245,0.2045542261675029,0.011192589733693555,0.625078275862069,6.996244693168661,0.8545136691846043,0.8545136691846043,0.03420239622641509,0.2045542261675029,False,False,数据不足/低量池
2026-07-01,MJ-0147,漫剧品牌D-账号-0147,漫剧品牌D,19044,100,17.66756,17.59,0.005250997689561016,0.9277231674018065,0.17667560000000002,0.0,0.0,15.53,0.8790121556117538,15.53,0.8790121556117538,170,9.622154955183397,0.008926696072253729,0.005250997689561016,0.17667560000000002,0.9277231674018065,0.8790121556117538,0.8790121556117538,0.10392682352941178,0.008926696072253729,False,False,数据不足/低量池
2026-07-01,MJ-0477,漫剧品牌G-账号-0477,漫剧品牌G,4277,322,16.49016,16.46,0.07528641571194762,3.855543605330839,0.051211677018633536,0.0,0.0,12.5,0.7580278178016466,12.5,0.7580278178016466,0,0.0,0.0,0.07528641571194762,0.051211677018633536,3.855543605330839,0.7580278178016466,0.7580278178016466,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0144,漫剧品牌D-账号-0144,漫剧品牌D,11344,119,14.5821,14.51,0.010490126939351198,1.2854460507757406,0.12253865546218488,0.0,0.0,11.29,0.7742369068926971,11.29,0.7742369068926971,410,28.116663580691394,0.036142454160789844,0.010490126939351198,0.12253865546218488,1.2854460507757406,0.7742369068926971,0.7742369068926971,0.03556609756097561,0.036142454160789844,False,False,数据不足/低量池
2026-07-01,MJ-0551,漫剧品牌F-账号-0551,漫剧品牌F,2031,59,14.51612,14.44,0.029049729197439686,7.1472772033481045,0.24603593220338985,0.0,0.0,12.67,0.8728227653119428,12.67,0.8728227653119428,536,36.924467419668616,0.2639094042343673,0.029049729197439686,0.24603593220338985,7.1472772033481045,0.8728227653119428,0.8728227653119428,0.027082313432835823,0.2639094042343673,False,False,数据不足/低量池
2026-07-01,MJ-0232,漫剧品牌B-账号-0232,漫剧品牌B,118,15,14.45069,14.41,0.1271186440677966,122.46347457627118,0.9633793333333334,0.0,0.0,6.0,0.4152050870927271,6.0,0.4152050870927271,20,1.384016956975757,0.1694915254237288,0.1271186440677966,0.9633793333333334,122.46347457627118,0.4152050870927271,0.4152050870927271,0.7225345,0.1694915254237288,False,False,数据不足/低量池
2026-07-01,MJ-0346,漫剧品牌C-账号-0346,漫剧品牌C,1462,44,14.22761,14.22,0.030095759233926128,9.731607387140903,0.32335477272727275,0.0,0.0,13.08,0.9193392284438496,13.08,0.9193392284438496,258,18.133755423433733,0.17647058823529413,0.030095759233926128,0.32335477272727275,9.731607387140903,0.9193392284438496,0.9193392284438496,0.05514577519379845,0.17647058823529413,False,False,数据不足/低量池
2026-07-01,MJ-0008,漫剧品牌D-账号-0008,漫剧品牌D,799,54,13.11506,13.1,0.06758448060075094,16.414342928660826,0.24287148148148147,0.0,0.0,12.11,0.9233659624889249,12.11,0.9233659624889249,208,15.859630074128521,0.26032540675844806,0.06758448060075094,0.24287148148148147,16.414342928660826,0.9233659624889249,0.9233659624889249,0.06305317307692307,0.26032540675844806,False,False,数据不足/低量池
2026-07-01,MJ-0053,漫剧品牌C-账号-0053,漫剧品牌C,1080,35,12.94513,12.94,0.032407407407407406,11.98623148148148,0.36986085714285716,0.0,0.0,11.88,0.9177196366510031,11.88,0.9177196366510031,209,16.145067681823203,0.1935185185185185,0.032407407407407406,0.36986085714285716,11.98623148148148,0.9177196366510031,0.9177196366510031,0.06193842105263158,0.1935185185185185,False,False,数据不足/低量池
2026-07-01,MJ-0287,漫剧品牌E-账号-0287,漫剧品牌E,162,106,12.54952,12.53,0.654320987654321,77.46617283950617,0.11839169811320754,0.0,0.0,6.33,0.5044017619797411,6.33,0.5044017619797411,53,4.223269097144752,0.3271604938271605,0.654320987654321,0.11839169811320754,77.46617283950617,0.5044017619797411,0.5044017619797411,0.2367833962264151,0.3271604938271605,False,False,数据不足/低量池
2026-07-01,MJ-0512,漫剧品牌D-账号-0512,漫剧品牌D,1134,47,12.30943,12.29,0.04144620811287478,10.854876543209878,0.2619027659574468,0.0,0.0,10.46,0.8497550252123779,10.46,0.8497550252123779,270,21.93440313645717,0.23809523809523808,0.04144620811287478,0.2619027659574468,10.854876543209878,0.8497550252123779,0.8497550252123779,0.04559048148148148,0.23809523809523808,False,False,数据不足/低量池
2026-07-01,MJ-0502,漫剧品牌E-账号-0502,漫剧品牌E,138,53,11.90368,11.89,0.38405797101449274,86.25855072463767,0.2245977358490566,0.0,0.0,8.51,0.7149049705637248,8.51,0.7149049705637248,54,4.536412269147021,0.391304347826087,0.38405797101449274,0.2245977358490566,86.25855072463767,0.7149049705637248,0.7149049705637248,0.2204385185185185,0.391304347826087,False,False,数据不足/低量池
2026-07-01,MJ-0080,漫剧品牌C-账号-0080,漫剧品牌C,1538,43,10.90001,10.9,0.027958387516254877,7.087132639791937,0.2534886046511628,0.0,0.0,11.49,1.0541274732775474,11.49,1.0541274732775474,274,25.137591616888425,0.17815344603381014,0.027958387516254877,0.2534886046511628,7.087132639791937,1.0541274732775474,1.0541274732775474,0.03978105839416059,0.17815344603381014,False,False,数据不足/低量池
2026-07-01,MJ-0528,漫剧品牌F-账号-0528,漫剧品牌F,1359,31,9.62109,9.55,0.022810890360559236,7.07953642384106,0.3103577419354839,0.0,0.0,5.03,0.5228097855856249,5.03,0.5228097855856249,206,21.411295393765155,0.1515820456217807,0.022810890360559236,0.3103577419354839,7.07953642384106,0.5228097855856249,0.5228097855856249,0.04670432038834952,0.1515820456217807,False,False,数据不足/低量池
2026-07-01,MJ-0141,漫剧品牌D-账号-0141,漫剧品牌D,30287,85,9.53299,9.45,0.0028064846303694655,0.31475517548783305,0.11215282352941176,0.0,0.0,16.79,1.761252240902382,16.79,1.761252240902382,326,34.19703576737204,0.010763693994122891,0.0028064846303694655,0.11215282352941176,0.31475517548783305,1.761252240902382,1.761252240902382,0.029242300613496933,0.010763693994122891,False,False,数据不足/低量池
2026-07-01,MJ-0483,漫剧品牌G-账号-0483,漫剧品牌G,1014,94,9.50104,9.47,0.09270216962524655,9.369861932938857,0.10107489361702128,0.0,0.0,8.96,0.9430546550693399,8.96,0.9430546550693399,214,22.52385002062932,0.21104536489151873,0.09270216962524655,0.10107489361702128,9.369861932938857,0.9430546550693399,0.9430546550693399,0.04439738317757009,0.21104536489151873,False,False,数据不足/低量池
2026-07-01,MJ-0163,漫剧品牌A-账号-0163,漫剧品牌A,2949,29,8.59741,8.58,0.009833841980332316,2.9153645303492706,0.29646241379310345,0.0,0.0,4.59,0.5338817155399126,4.59,0.5338817155399126,4,0.4652563969846733,0.0013563919972872161,0.009833841980332316,0.29646241379310345,2.9153645303492706,0.5338817155399126,0.5338817155399126,2.1493525,0.0013563919972872161,False,False,数据不足/低量池
2026-07-01,MJ-0523,漫剧品牌F-账号-0523,漫剧品牌F,714,25,8.41718,8.3,0.0350140056022409,11.7887675070028,0.3366872,0.0,0.0,7.45,0.8850945328482936,7.45,0.8850945328482936,118,14.018946963234717,0.16526610644257703,0.0350140056022409,0.3366872,11.7887675070028,0.8850945328482936,0.8850945328482936,0.07133203389830509,0.16526610644257703,False,False,数据不足/低量池
2026-07-01,MJ-0052,漫剧品牌C-账号-0052,漫剧品牌C,1107,13,6.41123,6.4,0.011743450767841012,5.791535682023487,0.49317153846153844,0.0,0.0,7.05,1.0996329877418218,7.05,1.0996329877418218,153,23.864375478652303,0.13821138211382114,0.011743450767841012,0.49317153846153844,5.791535682023487,1.0996329877418218,1.0996329877418218,0.04190346405228758,0.13821138211382114,False,False,数据不足/低量池
2026-07-01,MJ-0294,漫剧品牌F-账号-0294,漫剧品牌F,1316,22,6.33316,6.23,0.016717325227963525,4.81243161094225,0.2878709090909091,0.0,0.0,6.67,1.053186718794409,6.67,1.053186718794409,247,39.00106739763404,0.18768996960486323,0.016717325227963525,0.2878709090909091,4.81243161094225,1.053186718794409,1.053186718794409,0.025640323886639678,0.18768996960486323,False,False,数据不足/低量池
2026-07-01,MJ-0331,漫剧品牌C-账号-0331,漫剧品牌C,1280,17,5.81439,5.81,0.01328125,4.542492187500001,0.3420229411764706,0.0,0.0,4.56,0.7842611176752848,4.56,0.7842611176752848,124,21.326398813977047,0.096875,0.01328125,0.3420229411764706,4.542492187500001,0.7842611176752848,0.7842611176752848,0.04689024193548388,0.096875,False,False,数据不足/低量池
2026-07-01,MJ-0499,漫剧品牌H-账号-0499,漫剧品牌H,679,20,5.27953,5.26,0.029455081001472753,7.775449189985273,0.2639765,0.0,0.0,3.11,0.5890675874557015,3.11,0.5890675874557015,178,33.715122368847226,0.2621502209131075,0.029455081001472753,0.2639765,7.775449189985273,0.5890675874557015,0.5890675874557015,0.029660280898876405,0.2621502209131075,False,False,数据不足/低量池
2026-07-01,MJ-0333,漫剧品牌C-账号-0333,漫剧品牌C,1379,10,5.02674,5.02,0.007251631617113851,3.645206671501088,0.5026740000000001,0.0,0.0,2.85,0.5669678559066115,2.85,0.5669678559066115,138,27.4531803912675,0.10007251631617115,0.007251631617113851,0.5026740000000001,3.645206671501088,0.5669678559066115,0.5669678559066115,0.036425652173913046,0.10007251631617115,False,False,数据不足/低量池
2026-07-01,MJ-0339,漫剧品牌C-账号-0339,漫剧品牌C,844,13,4.85945,4.85,0.015402843601895734,5.757642180094787,0.37380384615384615,0.0,0.0,4.32,0.8889894946959019,4.32,0.8889894946959019,127,26.134644867217485,0.1504739336492891,0.015402843601895734,0.37380384615384615,5.757642180094787,0.8889894946959019,0.8889894946959019,0.038263385826771655,0.1504739336492891,False,False,数据不足/低量池
2026-07-01,MJ-0341,漫剧品牌C-账号-0341,漫剧品牌C,902,15,4.48759,4.48,0.01662971175166297,4.975155210643015,0.29917266666666664,0.0,0.0,4.29,0.9559696852876488,4.29,0.9559696852876488,158,35.20820752341457,0.17516629711751663,0.01662971175166297,0.29917266666666664,4.975155210643015,0.9559696852876488,0.9559696852876488,0.02840246835443038,0.17516629711751663,False,False,数据不足/低量池
2026-07-01,MJ-0539,漫剧品牌F-账号-0539,漫剧品牌F,607,15,4.34211,4.25,0.02471169686985173,7.153393739703459,0.289474,0.0,0.0,5.36,1.2344228957810834,5.36,1.2344228957810834,165,37.99995854549977,0.27182866556836904,0.02471169686985173,0.289474,7.153393739703459,1.2344228957810834,1.2344228957810834,0.02631581818181818,0.27182866556836904,False,False,数据不足/低量池
2026-07-01,MJ-0085,漫剧品牌C-账号-0085,漫剧品牌C,1120,17,4.01477,4.0,0.015178571428571428,3.584616071428572,0.2361629411764706,0.0,0.0,2.72,0.6774983373891904,2.72,0.6774983373891904,130,32.380435242865715,0.11607142857142858,0.015178571428571428,0.2361629411764706,3.584616071428572,0.6774983373891904,0.6774983373891904,0.030882846153846157,0.11607142857142858,False,False,数据不足/低量池
2026-07-01,MJ-0344,漫剧品牌C-账号-0344,漫剧品牌C,468,10,3.84972,3.84,0.021367521367521368,8.225897435897435,0.384972,0.0,0.0,2.97,0.7714846794052554,2.97,0.7714846794052554,83,21.56000955913677,0.17735042735042736,0.021367521367521368,0.384972,8.225897435897435,0.7714846794052554,0.7714846794052554,0.0463821686746988,0.17735042735042736,False,False,数据不足/低量池
2026-07-01,MJ-0051,漫剧品牌C-账号-0051,漫剧品牌C,445,10,3.57097,3.56,0.02247191011235955,8.024651685393259,0.357097,0.0,0.0,1.5,0.4200539349252444,1.5,0.4200539349252444,105,29.40377544476711,0.23595505617977527,0.02247191011235955,0.357097,8.024651685393259,0.4200539349252444,0.4200539349252444,0.03400923809523809,0.23595505617977527,False,False,数据不足/低量池
2026-07-01,MJ-0151,漫剧品牌D-账号-0151,漫剧品牌D,14667,63,3.42095,3.36,0.004295356923706279,0.23324128997068247,0.05430079365079365,0.0,0.0,5.63,1.645741679942706,5.63,1.645741679942706,81,23.677633405925256,0.005522601759050931,0.004295356923706279,0.05430079365079365,0.23324128997068247,1.645741679942706,1.645741679942706,0.04223395061728395,0.005522601759050931,False,False,数据不足/低量池
2026-07-01,MJ-0338,漫剧品牌C-账号-0338,漫剧品牌C,381,10,3.33179,3.32,0.026246719160104987,8.744855643044618,0.333179,0.0,0.0,3.26,0.9784530237499962,3.26,0.9784530237499962,98,29.41361850536799,0.2572178477690289,0.026246719160104987,0.333179,8.744855643044618,0.9784530237499962,0.9784530237499962,0.03399785714285714,0.2572178477690289,False,False,数据不足/低量池
2026-07-01,MJ-0247,漫剧品牌C-账号-0247,漫剧品牌C,711,19,3.17065,3.17,0.026722925457102673,4.459423347398031,0.1668763157894737,0.0,0.0,4.87,1.5359626574992509,4.87,1.5359626574992509,50,15.769637140649392,0.07032348804500703,0.026722925457102673,0.1668763157894737,4.459423347398031,1.5359626574992509,1.5359626574992509,0.063413,0.07032348804500703,False,False,数据不足/低量池
2026-07-01,MJ-0272,漫剧品牌C-账号-0272,漫剧品牌C,351,16,3.06174,3.06,0.045584045584045586,8.722905982905981,0.19135875,0.0,0.0,2.53,0.8263275131134583,2.53,0.8263275131134583,53,17.310418258898537,0.150997150997151,0.045584045584045586,0.19135875,8.722905982905981,0.8263275131134583,0.8263275131134583,0.05776867924528302,0.150997150997151,False,False,数据不足/低量池
2026-07-01,MJ-0040,漫剧品牌C-账号-0040,漫剧品牌C,520,6,2.9107,2.9,0.011538461538461539,5.5975,0.48511666666666664,0.0,0.0,2.02,0.6939911361528155,2.02,0.6939911361528155,53,18.208678324801596,0.10192307692307692,0.011538461538461539,0.48511666666666664,5.5975,0.6939911361528155,0.6939911361528155,0.0549188679245283,0.10192307692307692,False,False,数据不足/低量池
2026-07-01,MJ-0252,漫剧品牌F-账号-0252,漫剧品牌F,583,7,2.66282,2.56,0.012006861063464836,4.567444253859348,0.38040285714285715,0.0,0.0,0.2,0.07510834378591118,0.2,0.07510834378591118,102,38.3052553308147,0.17495711835334476,0.012006861063464836,0.38040285714285715,4.567444253859348,0.07510834378591118,0.07510834378591118,0.02610607843137255,0.17495711835334476,False,False,数据不足/低量池
2026-07-01,MJ-0334,漫剧品牌C-账号-0334,漫剧品牌C,623,4,2.64136,2.63,0.006420545746388443,4.239743178170145,0.66034,0.0,0.0,2.81,1.0638458975679195,2.81,1.0638458975679195,48,18.172456613259836,0.07704654895666131,0.006420545746388443,0.66034,4.239743178170145,1.0638458975679195,1.0638458975679195,0.05502833333333334,0.07704654895666131,False,False,数据不足/低量池
2026-07-01,MJ-0253,漫剧品牌C-账号-0253,漫剧品牌C,282,15,2.41001,2.41,0.05319148936170213,8.546134751773051,0.16066733333333336,0.0,0.0,2.56,1.0622362562810943,2.56,1.0622362562810943,42,17.427313579611702,0.14893617021276595,0.05319148936170213,0.16066733333333336,8.546134751773051,1.0622362562810943,1.0622362562810943,0.05738119047619048,0.14893617021276595,False,False,数据不足/低量池
2026-07-01,MJ-0249,漫剧品牌B-账号-0249,漫剧品牌B,519,10,2.34349,2.25,0.019267822736030827,4.515394990366088,0.234349,0.0,0.0,0.23,0.09814422079889396,0.23,0.09814422079889396,16,6.827424055575231,0.030828516377649325,0.019267822736030827,0.234349,4.515394990366088,0.09814422079889396,0.09814422079889396,0.146468125,0.030828516377649325,False,False,数据不足/低量池
2026-07-01,MJ-0527,漫剧品牌D-账号-0527,漫剧品牌D,97,10,1.84938,1.84,0.10309278350515463,19.06577319587629,0.184938,0.0,0.0,3.43,1.8546756210189361,3.43,1.8546756210189361,37,20.00670494976695,0.38144329896907214,0.10309278350515463,0.184938,19.06577319587629,1.8546756210189361,1.8546756210189361,0.04998324324324324,0.38144329896907214,False,False,数据不足/低量池
2026-07-01,MJ-0336,漫剧品牌C-账号-0336,漫剧品牌C,642,9,1.8311,1.83,0.014018691588785047,2.8521806853582556,0.20345555555555556,0.0,0.0,0.54,0.29490470209163894,0.54,0.29490470209163894,43,23.48315220359347,0.06697819314641744,0.014018691588785047,0.20345555555555556,2.8521806853582556,0.29490470209163894,0.29490470209163894,0.042583720930232556,0.06697819314641744,False,False,数据不足/低量池
2026-07-01,MJ-0389,漫剧品牌A-账号-0389,漫剧品牌A,462,6,1.73021,1.72,0.012987012987012988,3.74504329004329,0.28836833333333334,0.0,0.0,0.79,0.4565919743846123,0.79,0.4565919743846123,0,0.0,0.0,0.012987012987012988,0.28836833333333334,3.74504329004329,0.4565919743846123,0.4565919743846123,,0.0,False,False,数据不足/低量池
2026-07-01,MJ-0299,漫剧品牌C-账号-0299,漫剧品牌C,436,7,1.72592,1.72,0.016055045871559634,3.9585321100917428,0.24655999999999997,0.0,0.0,1.1,0.6373412440901085,1.1,0.6373412440901085,31,17.96143506072124,0.07110091743119266,0.016055045871559634,0.24655999999999997,3.9585321100917428,0.6373412440901085,0.6373412440901085,0.05567483870967742,0.07110091743119266,False,False,数据不足/低量池
